"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q9D4V7",-0.0366229584127802,19.7952350455556,-0.250018367800074,0.804656564292519,0.862941072028663,-5.13517938708304,"Q9D4V7","Q9D4V7","Q9D4V7","reviewed","RABL3_MOUSE","Rab-like protein 3","Rabl3","Mus musculus (Mouse)",236,"B cell differentiation [GO:0030183]; natural killer cell differentiation [GO:0001779]; protein stabilization [GO:0050821]; regulation of protein lipidation [GO:1903059]; regulation of Ras protein signal transduction [GO:0046578]; T cell differentiation in thymus [GO:0033077]","GO:0001779; GO:0005525; GO:0030183; GO:0033077; GO:0042803; GO:0046578; GO:0050821; GO:1903059","","GTP binding [GO:0005525]; protein homodimerization activity [GO:0042803]","","GTP binding [GO:0005525]; protein homodimerization activity [GO:0042803]; B cell differentiation [GO:0030183]; natural killer cell differentiation [GO:0001779]; protein stabilization [GO:0050821]; regulation of protein lipidation [GO:1903059]; regulation of Ras protein signal transduction [GO:0046578]; T cell differentiation in thymus [GO:0033077]","",FALSE
"Q91ZT5",-0.0566909098781141,18.2830569414815,-0.249596174230666,0.804979367666211,0.86312605722167,-5.1352532333211,"Q91ZT5","Q91ZT5","Q91ZT5","reviewed","FGD4_MOUSE","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein)","Fgd4","Mus musculus (Mouse)",766,"lamellipodium assembly [GO:0030032]; microspike assembly [GO:0030035]","GO:0003779; GO:0005085; GO:0005737; GO:0005856; GO:0008270; GO:0030027; GO:0030032; GO:0030035; GO:0030175","cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; filopodium [GO:0030175]; lamellipodium [GO:0030027]","actin binding [GO:0003779]; guanyl-nucleotide exchange factor activity [GO:0005085]; zinc ion binding [GO:0008270]","","cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; filopodium [GO:0030175]; lamellipodium [GO:0030027]; actin binding [GO:0003779]; guanyl-nucleotide exchange factor activity [GO:0005085]; zinc ion binding [GO:0008270]; lamellipodium assembly [GO:0030032]; microspike assembly [GO:0030035]","SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton {ECO:0000250}. Cell projection, filopodium {ECO:0000250}. Note=Concentrated in filopodia and poorly detected at lamellipodia. Binds along the sides of actin fibers (By similarity). {ECO:0000250}.",FALSE
"Q8VHY0",-0.124727870958828,12.7384043837037,-0.249484084944493,0.805065075521771,0.86312605722167,-5.13527281812884,"Q8VHY0","Q8VHY0","Q8VHY0","reviewed","CSPG4_MOUSE","Chondroitin sulfate proteoglycan 4 (Chondroitin sulfate proteoglycan NG2) (Proteoglycan AN2)","Cspg4 An2 Kiaa4232 Ng2","Mus musculus (Mouse)",2327,"angiogenesis [GO:0001525]; glial cell migration [GO:0008347]; intracellular signal transduction [GO:0035556]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of MAPK cascade [GO:0043410]; ruffle assembly [GO:0097178]; substrate-dependent cell migration [GO:0006929]; tissue remodeling [GO:0048771]","GO:0001525; GO:0001726; GO:0005654; GO:0005886; GO:0006929; GO:0008347; GO:0009986; GO:0015026; GO:0016324; GO:0019901; GO:0031258; GO:0035556; GO:0042995; GO:0043410; GO:0048008; GO:0048771; GO:0062023; GO:0097178","apical plasma membrane [GO:0016324]; cell projection [GO:0042995]; cell surface [GO:0009986]; collagen-containing extracellular matrix [GO:0062023]; lamellipodium membrane [GO:0031258]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; ruffle [GO:0001726]","coreceptor activity [GO:0015026]; protein kinase binding [GO:0019901]","P23819; Q925T6; Q9WTW1","apical plasma membrane [GO:0016324]; cell projection [GO:0042995]; cell surface [GO:0009986]; collagen-containing extracellular matrix [GO:0062023]; lamellipodium membrane [GO:0031258]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; ruffle [GO:0001726]; coreceptor activity [GO:0015026]; protein kinase binding [GO:0019901]; angiogenesis [GO:0001525]; glial cell migration [GO:0008347]; intracellular signal transduction [GO:0035556]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of MAPK cascade [GO:0043410]; ruffle assembly [GO:0097178]; substrate-dependent cell migration [GO:0006929]; tissue remodeling [GO:0048771]","SUBCELLULAR LOCATION: Cell membrane {ECO:0000269|PubMed:12458226}; Single-pass type I membrane protein {ECO:0000250|UniProtKB:Q00657}; Extracellular side {ECO:0000250|UniProtKB:Q00657}. Apical cell membrane {ECO:0000250|UniProtKB:Q00657}; Single-pass type I membrane protein {ECO:0000250|UniProtKB:Q00657}; Extracellular side {ECO:0000250|UniProtKB:Q00657}. Cell projection, lamellipodium membrane {ECO:0000250|UniProtKB:Q00657}; Single-pass type I membrane protein {ECO:0000250|UniProtKB:Q00657}; Extracellular side {ECO:0000250|UniProtKB:Q00657}. Cell surface {ECO:0000250|UniProtKB:Q00657}. Note=Localized at the apical plasma membrane it relocalizes to the lamellipodia of astrocytoma upon phosphorylation by PRKCA. Localizes to the retraction fibers. A fraction may undergo cell surface proteolysis and secretion (By similarity). Localizes to the plasma membrane of oligodendrocytes (PubMed:12458226). {ECO:0000250|UniProtKB:Q00657, ECO:0000269|PubMed:12458226}.",FALSE
"Q9WVQ5",-0.157115952264356,13.1251577566667,-0.248478800839499,0.805833866204476,0.863760015479717,-5.13544807583625,"Q9WVQ5","Q9WVQ5","Q9WVQ5","reviewed","MTNB_MOUSE","Methylthioribulose-1-phosphate dehydratase (MTRu-1-P dehydratase) (EC 4.2.1.109) (APAF1-interacting protein) (Monocyte/macrophage protein 19)","Apip Mmrp19","Mus musculus (Mouse)",241,"apoptotic process [GO:0006915]; L-methionine salvage from methylthioadenosine [GO:0019509]; negative regulation of apoptotic process [GO:0043066]; protein homotetramerization [GO:0051289]; pyroptotic inflammatory response [GO:0070269]; regulation of ERK1 and ERK2 cascade [GO:0070372]","GO:0005737; GO:0006915; GO:0008270; GO:0019509; GO:0042802; GO:0043066; GO:0046570; GO:0051289; GO:0070269; GO:0070372","cytoplasm [GO:0005737]","identical protein binding [GO:0042802]; methylthioribulose 1-phosphate dehydratase activity [GO:0046570]; zinc ion binding [GO:0008270]","","cytoplasm [GO:0005737]; identical protein binding [GO:0042802]; methylthioribulose 1-phosphate dehydratase activity [GO:0046570]; zinc ion binding [GO:0008270]; apoptotic process [GO:0006915]; L-methionine salvage from methylthioadenosine [GO:0019509]; negative regulation of apoptotic process [GO:0043066]; protein homotetramerization [GO:0051289]; pyroptotic inflammatory response [GO:0070269]; regulation of ERK1 and ERK2 cascade [GO:0070372]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03116}.",FALSE
"Q60848",-0.0995543461375979,15.2817970688889,-0.248402033610802,0.805892582121081,0.863760015479717,-5.13546143027848,"Q60848","Q60848","Q60848","reviewed","HELLS_MOUSE","Lymphocyte-specific helicase (EC 3.6.4.-) (Proliferation-associated SNF2-like protein)","Hells Lsh Pasg","Mus musculus (Mouse)",821,"apoptotic process [GO:0006915]; cell division [GO:0051301]; cellular response to leukemia inhibitory factor [GO:1990830]; chromatin remodeling [GO:0006338]; chromosomal DNA methylation maintenance following DNA replication [GO:0141119]; DNA methylation-dependent constitutive heterochromatin formation [GO:0006346]; heterochromatin formation [GO:0031507]; kidney development [GO:0001822]; lymphocyte differentiation [GO:0030098]; lymphocyte proliferation [GO:0046651]; negative regulation of apoptotic process [GO:0043066]; negative regulation of gene expression via chromosomal CpG island methylation [GO:0044027]; negative regulation of intrinsic apoptotic signaling pathway [GO:2001243]; pericentric heterochromatin formation [GO:0031508]; urogenital system development [GO:0001655]","GO:0000775; GO:0001655; GO:0001822; GO:0003682; GO:0004386; GO:0005524; GO:0005634; GO:0005721; GO:0006338; GO:0006346; GO:0006915; GO:0016787; GO:0030098; GO:0031507; GO:0031508; GO:0043066; GO:0044027; GO:0046651; GO:0051301; GO:0141119; GO:1990830; GO:2001243","chromosome, centromeric region [GO:0000775]; nucleus [GO:0005634]; pericentric heterochromatin [GO:0005721]","ATP binding [GO:0005524]; chromatin binding [GO:0003682]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]","P25916; P30658; O88508; O88509; P23798","chromosome, centromeric region [GO:0000775]; nucleus [GO:0005634]; pericentric heterochromatin [GO:0005721]; ATP binding [GO:0005524]; chromatin binding [GO:0003682]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; apoptotic process [GO:0006915]; cell division [GO:0051301]; cellular response to leukemia inhibitory factor [GO:1990830]; chromatin remodeling [GO:0006338]; chromosomal DNA methylation maintenance following DNA replication [GO:0141119]; DNA methylation-dependent constitutive heterochromatin formation [GO:0006346]; heterochromatin formation [GO:0031507]; kidney development [GO:0001822]; lymphocyte differentiation [GO:0030098]; lymphocyte proliferation [GO:0046651]; negative regulation of apoptotic process [GO:0043066]; negative regulation of gene expression via chromosomal CpG island methylation [GO:0044027]; negative regulation of intrinsic apoptotic signaling pathway [GO:2001243]; pericentric heterochromatin formation [GO:0031508]; urogenital system development [GO:0001655]","SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:10781083, ECO:0000269|PubMed:14517253, ECO:0000269|PubMed:14612388}. Note=Closely associated with pericentric heterochromatin.",FALSE
"Q8BP48",0.0679776187730267,18.7939244614815,0.247418736815903,0.806644765786318,0.864239312787693,-5.13563212226862,"Q8BP48","Q8BP48","Q8BP48","reviewed","MAP11_MOUSE","Methionine aminopeptidase 1 (MAP 1) (MetAP 1) (EC 3.4.11.18) (Peptidase M 1)","Metap1","Mus musculus (Mouse)",386,"protein maturation [GO:0051604]; proteolysis [GO:0006508]","GO:0004177; GO:0004239; GO:0006508; GO:0008270; GO:0022626; GO:0051604; GO:0070006","cytosolic ribosome [GO:0022626]","aminopeptidase activity [GO:0004177]; initiator methionyl aminopeptidase activity [GO:0004239]; metalloaminopeptidase activity [GO:0070006]; zinc ion binding [GO:0008270]","","cytosolic ribosome [GO:0022626]; aminopeptidase activity [GO:0004177]; initiator methionyl aminopeptidase activity [GO:0004239]; metalloaminopeptidase activity [GO:0070006]; zinc ion binding [GO:0008270]; protein maturation [GO:0051604]; proteolysis [GO:0006508]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03174}.",FALSE
"Q9D0R2",-0.0686795145449627,19.7033388811111,-0.247372333208727,0.806680267435028,0.864239312787693,-5.13564016092337,"Q9D0R2","Q9D0R2","Q9D0R2","reviewed","SYTC_MOUSE","Threonine--tRNA ligase 1, cytoplasmic (EC 6.1.1.3) (Threonine--tRNA ligase, cytoplasmic) (Threonyl-tRNA synthetase) (ThrRS) (Threonyl-tRNA synthetase 1)","Tars1 Tars","Mus musculus (Mouse)",722,"threonyl-tRNA aminoacylation [GO:0006435]","GO:0004829; GO:0005524; GO:0005737; GO:0006435; GO:0008270; GO:0042802","cytoplasm [GO:0005737]","ATP binding [GO:0005524]; identical protein binding [GO:0042802]; threonine-tRNA ligase activity [GO:0004829]; zinc ion binding [GO:0008270]","","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; identical protein binding [GO:0042802]; threonine-tRNA ligase activity [GO:0004829]; zinc ion binding [GO:0008270]; threonyl-tRNA aminoacylation [GO:0006435]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:29579307}.",FALSE
"P63242",-0.0789788839355339,22.4600205066667,-0.247354049139764,0.806694256002404,0.864239312787693,-5.13564332792347,"P63242","P63242","P63242","reviewed","IF5A1_MOUSE","Eukaryotic translation initiation factor 5A-1 (eIF-5A-1) (eIF-5A1) (Eukaryotic initiation factor 5A isoform 1) (eIF-5A) (eIF-4D)","Eif5a","Mus musculus (Mouse)",154,"cellular response to virus [GO:0098586]; positive regulation of apoptotic process [GO:0043065]; positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator [GO:1902255]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of translational elongation [GO:0045901]; positive regulation of translational termination [GO:0045905]; translational elongation [GO:0006414]; tumor necrosis factor-mediated signaling pathway [GO:0033209]","GO:0003746; GO:0005634; GO:0005642; GO:0005643; GO:0005737; GO:0005789; GO:0006414; GO:0017070; GO:0033209; GO:0043022; GO:0043065; GO:0045202; GO:0045901; GO:0045905; GO:0045944; GO:0098586; GO:1902255","annulate lamellae [GO:0005642]; cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; nuclear pore [GO:0005643]; nucleus [GO:0005634]; synapse [GO:0045202]","ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746]; U6 snRNA binding [GO:0017070]","","annulate lamellae [GO:0005642]; cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; nuclear pore [GO:0005643]; nucleus [GO:0005634]; synapse [GO:0045202]; ribosome binding [GO:0043022]; translation elongation factor activity [GO:0003746]; U6 snRNA binding [GO:0017070]; cellular response to virus [GO:0098586]; positive regulation of apoptotic process [GO:0043065]; positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator [GO:1902255]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of translational elongation [GO:0045901]; positive regulation of translational termination [GO:0045905]; translational elongation [GO:0006414]; tumor necrosis factor-mediated signaling pathway [GO:0033209]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:17707773}. Nucleus {ECO:0000269|PubMed:17707773}. Endoplasmic reticulum membrane {ECO:0000250|UniProtKB:P63241}; Peripheral membrane protein {ECO:0000250|UniProtKB:P63241}; Cytoplasmic side {ECO:0000250|UniProtKB:P63241}. Note=Hypusine modification promotes the nuclear export and cytoplasmic localization and there was a dynamic shift in the localization from predominantly cytoplasmic to primarily nuclear under apoptotic inducing conditions. Nuclear export of hypusinated protein is mediated by XPO4. {ECO:0000250|UniProtKB:P63241}.",FALSE
"Q8JZZ6",-0.193169979168473,15.6539762581481,-0.246700831979847,0.807194055008016,0.864648113404896,-5.13575631969617,"Q8JZZ6","Q8JZZ6","Q8JZZ6","reviewed","AMERL_MOUSE","AMMECR1-like protein","Ammecr1l","Mus musculus (Mouse)",310,"","","","","","","",FALSE
"Q921I1",0.0577117381067152,18.426961427037,0.246422765481197,0.807406838676764,0.864749394945358,-5.13580432883134,"Q921I1","Q921I1","Q921I1","reviewed","TRFE_MOUSE","Serotransferrin (Transferrin) (Beta-1 metal-binding globulin) (Siderophilin)","Tf Trf","Mus musculus (Mouse)",697,"cellular response to iron ion [GO:0071281]; intracellular iron ion homeostasis [GO:0006879]; iron ion transport [GO:0006826]; multicellular organismal-level iron ion homeostasis [GO:0060586]; osteoclast differentiation [GO:0030316]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; positive regulation of receptor-mediated endocytosis [GO:0048260]; regulation of iron ion transport [GO:0034756]; response to bacterium [GO:0009617]","GO:0005615; GO:0005768; GO:0005769; GO:0005770; GO:0005905; GO:0006826; GO:0006879; GO:0008198; GO:0008199; GO:0009617; GO:0009925; GO:0009986; GO:0016020; GO:0016324; GO:0019899; GO:0030120; GO:0030139; GO:0030316; GO:0032436; GO:0034756; GO:0034986; GO:0044325; GO:0048260; GO:0048471; GO:0055037; GO:0060586; GO:0071281; GO:0097433; GO:1990459; GO:1990712","apical plasma membrane [GO:0016324]; basal plasma membrane [GO:0009925]; cell surface [GO:0009986]; clathrin-coated pit [GO:0005905]; dense body [GO:0097433]; early endosome [GO:0005769]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; extracellular space [GO:0005615]; HFE-transferrin receptor complex [GO:1990712]; late endosome [GO:0005770]; membrane [GO:0016020]; perinuclear region of cytoplasm [GO:0048471]; recycling endosome [GO:0055037]; vesicle coat [GO:0030120]","enzyme binding [GO:0019899]; ferric iron binding [GO:0008199]; ferrous iron binding [GO:0008198]; iron chaperone activity [GO:0034986]; transferrin receptor binding [GO:1990459]; transmembrane transporter binding [GO:0044325]","","apical plasma membrane [GO:0016324]; basal plasma membrane [GO:0009925]; cell surface [GO:0009986]; clathrin-coated pit [GO:0005905]; dense body [GO:0097433]; early endosome [GO:0005769]; endocytic vesicle [GO:0030139]; endosome [GO:0005768]; extracellular space [GO:0005615]; HFE-transferrin receptor complex [GO:1990712]; late endosome [GO:0005770]; membrane [GO:0016020]; perinuclear region of cytoplasm [GO:0048471]; recycling endosome [GO:0055037]; vesicle coat [GO:0030120]; enzyme binding [GO:0019899]; ferric iron binding [GO:0008199]; ferrous iron binding [GO:0008198]; iron chaperone activity [GO:0034986]; transferrin receptor binding [GO:1990459]; transmembrane transporter binding [GO:0044325]; cellular response to iron ion [GO:0071281]; intracellular iron ion homeostasis [GO:0006879]; iron ion transport [GO:0006826]; multicellular organismal-level iron ion homeostasis [GO:0060586]; osteoclast differentiation [GO:0030316]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; positive regulation of receptor-mediated endocytosis [GO:0048260]; regulation of iron ion transport [GO:0034756]; response to bacterium [GO:0009617]","SUBCELLULAR LOCATION: Secreted.",FALSE
"Q9ERG2",-0.0452936199972932,17.694038187037,-0.245454849316321,0.808147631088167,0.865416072295587,-5.13597102338592,"Q9ERG2","Q9ERG2","Q9ERG2","reviewed","STRN3_MOUSE","Striatin-3 (Cell cycle autoantigen SG2NA) (S/G2 antigen)","Strn3 Gs2na Sg2na","Mus musculus (Mouse)",796,"negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of hippo signaling [GO:0035331]; negative regulation of intracellular estrogen receptor signaling pathway [GO:0033147]; response to estradiol [GO:0032355]","GO:0005516; GO:0005654; GO:0005794; GO:0005886; GO:0030425; GO:0030674; GO:0031267; GO:0032355; GO:0033147; GO:0035331; GO:0043025; GO:0044877; GO:0045892; GO:0051721; GO:0070016; GO:0090443; GO:0098794","dendrite [GO:0030425]; FAR/SIN/STRIPAK complex [GO:0090443]; Golgi apparatus [GO:0005794]; neuronal cell body [GO:0043025]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]","armadillo repeat domain binding [GO:0070016]; calmodulin binding [GO:0005516]; protein phosphatase 2A binding [GO:0051721]; protein-containing complex binding [GO:0044877]; protein-macromolecule adaptor activity [GO:0030674]; small GTPase binding [GO:0031267]","","dendrite [GO:0030425]; FAR/SIN/STRIPAK complex [GO:0090443]; Golgi apparatus [GO:0005794]; neuronal cell body [GO:0043025]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]; armadillo repeat domain binding [GO:0070016]; calmodulin binding [GO:0005516]; protein phosphatase 2A binding [GO:0051721]; protein-containing complex binding [GO:0044877]; protein-macromolecule adaptor activity [GO:0030674]; small GTPase binding [GO:0031267]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of hippo signaling [GO:0035331]; negative regulation of intracellular estrogen receptor signaling pathway [GO:0033147]; response to estradiol [GO:0032355]","SUBCELLULAR LOCATION: Cytoplasm. Membrane; Peripheral membrane protein.",FALSE
"Q9ERK4",-0.0578542708423605,21.0374933814815,-0.245122167459829,0.808402290617311,0.865562048539747,-5.13602816735658,"Q9ERK4","Q9ERK4","Q9ERK4","reviewed","XPO2_MOUSE","Exportin-2 (Exp2) (Chromosome segregation 1-like protein) (Importin-alpha re-exporter)","Cse1l Xpo2","Mus musculus (Mouse)",971,"intracellular protein transport [GO:0006886]; nucleocytoplasmic transport [GO:0006913]","GO:0005654; GO:0005829; GO:0006886; GO:0006913; GO:0031267","cytosol [GO:0005829]; nucleoplasm [GO:0005654]","small GTPase binding [GO:0031267]","","cytosol [GO:0005829]; nucleoplasm [GO:0005654]; small GTPase binding [GO:0031267]; intracellular protein transport [GO:0006886]; nucleocytoplasmic transport [GO:0006913]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:P55060}. Nucleus {ECO:0000250|UniProtKB:P55060}. Note=Shuttles between the nucleus and the cytoplasm. {ECO:0000250|UniProtKB:P55060}.",FALSE
"Q791T5",0.0547457762025995,20.5375982596296,0.244189873535357,0.809116052778051,0.866199474534348,-5.13618789501022,"Q791T5","Q791T5","Q791T5","reviewed","MTCH1_MOUSE","Mitochondrial carrier homolog 1 (Mitochondrial carrier-like protein 1)","Mtch1","Mus musculus (Mouse)",389,"apoptotic process [GO:0006915]; positive regulation of apoptotic process [GO:0043065]; protein insertion into mitochondrial outer membrane [GO:0045040]","GO:0005739; GO:0005741; GO:0006915; GO:0032977; GO:0043065; GO:0045040","mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]","membrane insertase activity [GO:0032977]","","mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]; membrane insertase activity [GO:0032977]; apoptotic process [GO:0006915]; positive regulation of apoptotic process [GO:0043065]; protein insertion into mitochondrial outer membrane [GO:0045040]","SUBCELLULAR LOCATION: Mitochondrion outer membrane {ECO:0000250|UniProtKB:Q9NZJ7}; Multi-pass membrane protein {ECO:0000255}.",FALSE
"Q05921",-0.0576088517957781,18.7976755244444,-0.243989057794222,0.809269818971245,0.86623729781292,-5.1362222211235,"Q05921","Q05921","Q05921","reviewed","RN5A_MOUSE","2-5A-dependent ribonuclease (2-5A-dependent RNase) (EC 3.1.26.-) (Ribonuclease 4) (Ribonuclease L) (RNase L)","Rnasel Rns4","Mus musculus (Mouse)",735,"defense response to virus [GO:0051607]; fat cell differentiation [GO:0045444]; mRNA processing [GO:0006397]; negative regulation of viral genome replication [GO:0045071]; positive regulation of D-glucose import [GO:0046326]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of mRNA stability [GO:0043488]","GO:0003723; GO:0004519; GO:0004540; GO:0004672; GO:0005524; GO:0005739; GO:0006397; GO:0008270; GO:0043021; GO:0043488; GO:0045071; GO:0045444; GO:0045944; GO:0046326; GO:0051607","mitochondrion [GO:0005739]","ATP binding [GO:0005524]; endonuclease activity [GO:0004519]; protein kinase activity [GO:0004672]; ribonucleoprotein complex binding [GO:0043021]; RNA binding [GO:0003723]; RNA nuclease activity [GO:0004540]; zinc ion binding [GO:0008270]","","mitochondrion [GO:0005739]; ATP binding [GO:0005524]; endonuclease activity [GO:0004519]; protein kinase activity [GO:0004672]; ribonucleoprotein complex binding [GO:0043021]; RNA binding [GO:0003723]; RNA nuclease activity [GO:0004540]; zinc ion binding [GO:0008270]; defense response to virus [GO:0051607]; fat cell differentiation [GO:0045444]; mRNA processing [GO:0006397]; negative regulation of viral genome replication [GO:0045071]; positive regulation of D-glucose import [GO:0046326]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of mRNA stability [GO:0043488]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:11585831}. Mitochondrion {ECO:0000269|PubMed:11585831}.",FALSE
"Q9WUQ2",0.0641778800541696,21.4686459577778,0.243750338411126,0.809452618457563,0.866306182528331,-5.13626298973108,"Q9WUQ2","Q9WUQ2","Q9WUQ2","reviewed","SEC12_MOUSE","Guanine nucleotide-exchange factor SEC12 (Mammalian guanine nucleotide exchange factor Sec12) (mSec12) (Prolactin regulatory element-binding protein)","Preb Sec12","Mus musculus (Mouse)",417,"COPII vesicle coating [GO:0048208]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; protein transport [GO:0015031]; regulation of COPII vesicle coating [GO:0003400]","GO:0003400; GO:0003677; GO:0003700; GO:0005085; GO:0005634; GO:0005789; GO:0006888; GO:0015031; GO:0048208; GO:0051020; GO:0070971","endoplasmic reticulum exit site [GO:0070971]; endoplasmic reticulum membrane [GO:0005789]; nucleus [GO:0005634]","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; GTPase binding [GO:0051020]; guanyl-nucleotide exchange factor activity [GO:0005085]","","endoplasmic reticulum exit site [GO:0070971]; endoplasmic reticulum membrane [GO:0005789]; nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; GTPase binding [GO:0051020]; guanyl-nucleotide exchange factor activity [GO:0005085]; COPII vesicle coating [GO:0048208]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; protein transport [GO:0015031]; regulation of COPII vesicle coating [GO:0003400]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250|UniProtKB:Q9WTV0}; Single-pass membrane protein {ECO:0000250|UniProtKB:Q9WTV0}. Nucleus {ECO:0000250|UniProtKB:Q9WTV0}. Note=Concentrates at endoplasmic reticulum exit sites (ERES), also known as transitional endoplasmic reticulum (tER). {ECO:0000250|UniProtKB:Q9HCU5}.",FALSE
