"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"10927","Bnc1",8.48828900669087,0.285397172277098,0.480191746461414,0.594340020169488,0.552284716612609,NA,"HET","basonuclin zinc finger protein 1 [Source:MGI Symbol;Acc:MGI:1097164]"
"10928","Duox1",48.8147080887857,-0.165930151038889,0.279295636321212,-0.594102196598789,0.552443761803645,0.746338618602997,"HET","dual oxidase 1 [Source:MGI Symbol;Acc:MGI:2139422]"
"10929","Tvp23b",879.288146581986,0.0492125433895875,0.0828377892682846,0.594083253842085,0.552456430792574,0.746338618602997,"HET","trans-golgi network vesicle protein 23B [Source:MGI Symbol;Acc:MGI:1914760]"
"10930","Cpne7",20.5004097906471,-0.139409458369233,0.234805908465083,-0.593722105548994,0.552697995434459,0.746518555296966,"HET","copine VII [Source:MGI Symbol;Acc:MGI:2142747]"
"10931","Ccdc73",10.4468244228377,0.120172900257154,0.202406900898328,0.593719382707797,0.552699816883533,NA,"HET","coiled-coil domain containing 73 [Source:MGI Symbol;Acc:MGI:3606488]"
"10932","Zc3h12c",118.938417161398,-0.117391046293249,0.197721631879224,-0.593718781185032,0.552700219273568,0.746518555296966,"HET","zinc finger CCCH type containing 12C [Source:MGI Symbol;Acc:MGI:3026959]"
"10933","Ovol1",663.348682227176,0.110520693270561,0.186270513565846,0.593334345596743,0.552957417734098,0.746732877671157,"HET","ovo like zinc finger 1 [Source:MGI Symbol;Acc:MGI:1330290]"
"10934","Atp6v1b2",2827.36708328349,0.0431653927059928,0.0727527563233498,0.593316252021354,0.552969524302115,0.746732877671157,"HET","ATPase, H+ transporting, lysosomal V1 subunit B2 [Source:MGI Symbol;Acc:MGI:109618]"
"10935","Rps6ka1",5446.92332474372,-0.0603173936595474,0.101691533668542,-0.593140760922621,0.553086953659405,0.746737652965882,"HET","ribosomal protein S6 kinase polypeptide 1 [Source:MGI Symbol;Acc:MGI:104558]"
"10936","Brpf1",1083.92234723704,0.0430278042333117,0.0725571792821281,0.593019252664224,0.553168267718528,0.746737652965882,"HET","bromodomain and PHD finger containing, 1 [Source:MGI Symbol;Acc:MGI:1926033]"
"10937","Pibf1",208.912899272532,-0.0418347279047281,0.0705523151660434,-0.592960384166997,0.553207664978918,0.746737652965882,"HET","progesterone immunomodulatory binding factor 1 [Source:MGI Symbol;Acc:MGI:1261910]"
"10938","Arl5c",88.2475587183609,0.187896731995042,0.316881270745188,0.592956256307537,0.553210427566705,0.746737652965882,"HET","ADP-ribosylation factor-like 5C [Source:MGI Symbol;Acc:MGI:3028577]"
"10939","Asna1",798.311306203241,0.0337650445538056,0.0569703126701262,0.592677887329046,0.553396742810721,0.746737652965882,"HET",NA
"10940","Cxcl10",99.621129443648,0.133413345249598,0.225111347753342,0.592654908697811,0.553412124020574,0.746737652965882,"HET","C-X-C motif chemokine ligand 10 [Source:MGI Symbol;Acc:MGI:1352450]"
"10941","Gm28048",204.245216657716,0.417554290039491,0.704675095601347,0.592548669090063,0.553483240365764,0.746737652965882,"HET",NA
"10942","Ltbr",876.65411209081,-0.0663208962294046,0.111936288697889,-0.592487896471193,0.553523923313476,0.746737652965882,"HET","lymphotoxin B receptor [Source:MGI Symbol;Acc:MGI:104875]"
"10943","Kcnk6",734.780628567927,-0.0902446426919085,0.152326446636293,-0.592442380720556,0.553554393832019,0.746737652965882,"HET","potassium inwardly-rectifying channel, subfamily K, member 6 [Source:MGI Symbol;Acc:MGI:1891291]"
"10944","Camkk2",295.76953233868,0.089815824438143,0.151618912617628,0.592378766524016,0.55359698173157,0.746737652965882,"HET","calcium/calmodulin-dependent protein kinase kinase 2, beta [Source:MGI Symbol;Acc:MGI:2444812]"
"10945","Ubd",1749.07267618115,0.261603194080718,0.441625016225827,0.5923649803999,0.553606211362083,0.746737652965882,"HET","ubiquitin D [Source:MGI Symbol;Acc:MGI:1344410]"
"10946","Nudcd1",499.481672597341,0.0637346446890372,0.107601845807124,0.592319250761566,0.553636827298927,0.746737652965882,"HET","NudC domain containing 1 [Source:MGI Symbol;Acc:MGI:1914679]"
"10947","Spin4",16.7883826942893,-0.127344644963342,0.215037924317816,-0.592196215469105,0.553719203393508,NA,"HET","spindlin family, member 4 [Source:MGI Symbol;Acc:MGI:2444925]"
"10948","Galk2",880.283290766917,0.0451508610748084,0.0762549671219376,0.59210386915004,0.553781036174349,0.746857541294077,"HET","galactokinase 2 [Source:MGI Symbol;Acc:MGI:1917226]"
"10949","Fam65b",365.50962170436,0.192986454724141,0.326015890698595,0.591954135458259,0.55388130128706,0.746918146776078,"HET",NA
"10950","Slc24a2",14.850512309651,0.183599945952364,0.310212291543813,0.591852582754393,0.553949308363663,NA,"HET","solute carrier family 24 (sodium/potassium/calcium exchanger), member 2 [Source:MGI Symbol;Acc:MGI:1923626]"
"10951","Vegfc",130.618239651279,0.0525684869568144,0.088841647788716,0.591709949840567,0.554044832638965,0.747009103335424,"HET","vascular endothelial growth factor C [Source:MGI Symbol;Acc:MGI:109124]"
"10952","Zfyve21",637.628888768386,0.0883210157989652,0.14927406745202,0.59167018964867,0.55407146231638,0.747009103335424,"HET","zinc finger, FYVE domain containing 21 [Source:MGI Symbol;Acc:MGI:1915770]"
"10953","Psg22",4.41639285037371,0.187934114360153,0.317668909025176,0.591603739052909,0.554115969484124,NA,"HET","pregnancy-specific beta-1-glycoprotein 22 [Source:MGI Symbol;Acc:MGI:1891354]"
"10954","Pxdc1",542.512325283903,-0.13526581965214,0.228665986073085,-0.591543246002961,0.554156487938351,0.747009103335424,"HET","PX domain containing 1 [Source:MGI Symbol;Acc:MGI:1914145]"
"10955","Phf12",1329.50926613525,0.0563180830044034,0.09521195813159,0.591502203185105,0.554183979385408,0.747009103335424,"HET","PHD finger protein 12 [Source:MGI Symbol;Acc:MGI:1924057]"
"10956","Iqcb1",175.539326331759,0.0946304090239971,0.159999924329155,0.591440336117421,0.55422542066723,0.747009103335424,"HET","IQ calmodulin-binding motif containing 1 [Source:MGI Symbol;Acc:MGI:2443764]"
"10957","Vps16",721.243487922384,0.0695830947134514,0.117677512987145,0.591303240076568,0.554317259025764,0.747058300573807,"HET","VSP16 CORVET/HOPS core subunit [Source:MGI Symbol;Acc:MGI:2136772]"
"10958","Ttc37",597.535466609981,-0.0568663915521062,0.0961887827053839,-0.591195667027848,0.554389325635651,0.747071273595613,"HET",NA
"10959","Nbn",650.569593356253,-0.0350329032659378,0.0592649307188059,-0.591123668601896,0.554437562233663,0.747071273595613,"HET","nibrin [Source:MGI Symbol;Acc:MGI:1351625]"
"10960","Pithd1",623.103356690858,0.0353859828061272,0.0598887785899757,0.590861654541244,0.554613120440606,0.747145169447788,"HET","PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1 [Source:MGI Symbol;Acc:MGI:1913443]"
"10961","Elmo3",1149.82770661466,-0.083522780433734,0.141359702840828,-0.590852829733103,0.554619033831186,0.747145169447788,"HET","engulfment and cell motility 3 [Source:MGI Symbol;Acc:MGI:2679007]"
"10962","Ern1",1318.31062281517,-0.0686677549902399,0.116252631562875,-0.590676994293255,0.55473686532822,0.747145169447788,"HET","endoplasmic reticulum to nucleus signalling 1 [Source:MGI Symbol;Acc:MGI:1930134]"
"10963","Zbtb25",104.909949248173,0.0860887178503774,0.145754974410441,0.590639998384922,0.554761658722019,0.747145169447788,"HET","zinc finger and BTB domain containing 25 [Source:MGI Symbol;Acc:MGI:99197]"
"10964","Dbf4",686.198183160663,0.0529505003882706,0.08966633997339,0.590528178176834,0.554836600098492,0.747145169447788,"HET","DBF4 zinc finger [Source:MGI Symbol;Acc:MGI:1351328]"
"10965","Ppfia3",582.506336622077,0.147628393969684,0.250000133263166,0.590513261104068,0.554846597824494,0.747145169447788,"HET","protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 3 [Source:MGI Symbol;Acc:MGI:1924037]"
"10966","Rnf208",92.6829258280202,-0.14552166173876,0.246466392902058,-0.590432066722328,0.554901017497147,0.747145169447788,"HET","ring finger protein 208 [Source:MGI Symbol;Acc:MGI:1916096]"
"10967","Chst4",401.801453141797,0.128484834437371,0.217630319211383,0.590381133028501,0.554935156596517,0.747145169447788,"HET","carbohydrate sulfotransferase 4 [Source:MGI Symbol;Acc:MGI:1349479]"
"10968","R3hcc1l",664.111119100396,-0.0344973983713525,0.0584431856663137,-0.590272381254476,0.555008052598107,0.747168798372003,"HET","R3H domain and coiled-coil containing 1 like [Source:MGI Symbol;Acc:MGI:1196316]"
"10969","Aard",11.5861086725116,0.146938319740118,0.249026752619678,0.590050338746246,0.555156901583726,NA,"HET","alanine and arginine rich domain containing protein [Source:MGI Symbol;Acc:MGI:2181621]"
"10970","Smad9",283.794547919855,0.115953309013214,0.196547018407723,0.589952012259364,0.555222822210514,0.74732971823377,"HET","SMAD family member 9 [Source:MGI Symbol;Acc:MGI:1859993]"
"10971","Aldob",39488.1232518004,-0.185645865496754,0.314691919587715,-0.589928923945593,0.555238301769238,0.74732971823377,"HET","aldolase B, fructose-bisphosphate [Source:MGI Symbol;Acc:MGI:87995]"
"10972","Evc2",100.00315820978,-0.0892159231999233,0.151318640444775,-0.589589775176994,0.555465708335338,0.747561266327093,"HET","EvC ciliary complex subunit 2 [Source:MGI Symbol;Acc:MGI:1915775]"
"10973","Impact",658.59315572456,0.0662594809415371,0.112461025643551,0.589177277749083,0.555742358051258,0.747798971232362,"HET","impact, RWD domain protein [Source:MGI Symbol;Acc:MGI:1098233]"
"10974","4930430F08Rik",106.65249802501,-0.0552069688717788,0.0937043466687866,-0.589161237812339,0.555753116916614,0.747798971232362,"HET",NA
"10975","Sdf4",5166.33766185713,-0.0588922763090625,0.0999916285814056,-0.588972068407875,0.555880010881936,0.747895171108843,"HET","stromal cell derived factor 4 [Source:MGI Symbol;Acc:MGI:108079]"
"10976","Slfn9",1339.93145152551,-0.0963798704446433,0.163720509400872,-0.588685380941832,0.556072346463214,0.748079389860826,"HET","schlafen 9 [Source:MGI Symbol;Acc:MGI:2445121]"
"10977","Atp4a",6.86512815820648,-0.208433970473857,0.354302867577297,-0.588293207726814,0.556335503890421,NA,"HET","ATPase, H+/K+ exchanging, gastric, alpha polypeptide [Source:MGI Symbol;Acc:MGI:88113]"
"10978","Agbl2",77.6755127718506,0.0890299509902686,0.151423737179819,0.587952408574775,0.556564237427442,0.748622141228968,"HET","ATP/GTP binding protein-like 2 [Source:MGI Symbol;Acc:MGI:2443254]"
"10979","Cpa6",1093.58406372294,-0.0684609780080352,0.116446286388243,-0.587918946421182,0.556586698630752,0.748622141228968,"HET","carboxypeptidase A6 [Source:MGI Symbol;Acc:MGI:3045348]"
"10980","Anapc10",167.399266805649,-0.0341708554940292,0.0581520712555557,-0.587612010307623,0.556792747659228,0.748824675572782,"HET","anaphase promoting complex subunit 10 [Source:MGI Symbol;Acc:MGI:1916249]"
"10981","Cyp2b10",277.421313682477,0.408551809682163,0.69540158093081,0.58750486177398,0.556864686205166,0.748837775764423,"HET","cytochrome P450, family 2, subfamily b, polypeptide 10 [Source:MGI Symbol;Acc:MGI:88598]"
"10982","Rfesd",228.08328267198,-0.038763226886172,0.0659875682213403,-0.58743226839561,0.556913427309245,0.748837775764423,"HET","Rieske (Fe-S) domain containing [Source:MGI Symbol;Acc:MGI:2145198]"
"10983","Cdc5l",1843.74295096969,-0.0244913409322695,0.0417206168208753,-0.587032091050367,0.557182154213607,0.749124497747605,"HET","cell division cycle 5-like [Source:MGI Symbol;Acc:MGI:1918952]"
"10984","Lrrc48",73.350713400537,0.0611021559174801,0.104145232460343,0.586701421409252,0.557404252977084,0.749240132137714,"HET",NA
"10985","Rnf214",718.394880146184,-0.0479286588607761,0.0817053146083504,-0.586603932565699,0.557469740911072,0.749240132137714,"HET","ring finger protein 214 [Source:MGI Symbol;Acc:MGI:2444451]"
"10986","Ss18l1",153.887526753724,0.0479907784001347,0.0818124804251719,0.586594834317833,0.557475852831799,0.749240132137714,"HET","SS18, nBAF chromatin remodeling complex subunit like 1 [Source:MGI Symbol;Acc:MGI:2444061]"
"10987","Zfp2",93.5536150230707,-0.0698467877169442,0.119077873548513,-0.586563948746433,0.557496601044041,0.749240132137714,"HET","zinc finger protein 2 [Source:MGI Symbol;Acc:MGI:99167]"
"10988","Gabbr1",552.488010005164,0.101120206467548,0.172432149902414,0.586434760134789,0.557583391038413,0.749240132137714,"HET","gamma-aminobutyric acid type B receptor subunit 1 [Source:MGI Symbol;Acc:MGI:1860139]"
"10989","Ccdc93",1208.50100387624,-0.0788309827884509,0.134441926140147,-0.586357136138281,0.557635542653757,0.749240132137714,"HET","coiled-coil domain containing 93 [Source:MGI Symbol;Acc:MGI:1918079]"
"10990","R3hcc1",468.005418591962,0.0434756670742555,0.0741493442295268,0.586325712331022,0.557656655386648,0.749240132137714,"HET","R3H domain and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:1919093]"
"10991","Abhd10",259.98717919713,0.0382737097723019,0.0653220788534467,0.585923020885035,0.55792724636678,0.7495045169253,"HET","abhydrolase domain containing 10 [Source:MGI Symbol;Acc:MGI:2442422]"
"10992","Ikzf1",899.754489774605,0.204272310792286,0.348689125372,0.585829313071801,0.557990223064279,0.7495045169253,"HET","IKAROS family zinc finger 1 [Source:MGI Symbol;Acc:MGI:1342540]"
"10993","E330009J07Rik",869.290429270171,-0.0529968039293888,0.090482865084597,-0.585710939633039,0.558069781332677,0.7495045169253,"HET",NA
"10994","Srrd",129.801213091982,0.0520900220011118,0.0889411369633697,0.585668496935956,0.558098308226535,0.7495045169253,"HET","SRR1 domain containing [Source:MGI Symbol;Acc:MGI:1917368]"
"10995","Ktn1",2588.62349084535,0.0705825788424643,0.120537623423165,0.585564712808993,0.558168067354758,0.7495045169253,"HET","kinectin 1 [Source:MGI Symbol;Acc:MGI:109153]"
"10996","Sharpin",764.641939406373,0.0536587246778234,0.0916709548164564,0.585340523454336,0.558318772054314,0.7495045169253,"HET","SHANK-associated RH domain interacting protein [Source:MGI Symbol;Acc:MGI:1913331]"
"10997","Sfswap",1260.56191365861,0.0629510499239396,0.107551312580279,0.585311777361634,0.55833809720029,0.7495045169253,"HET","splicing factor SWAP [Source:MGI Symbol;Acc:MGI:101760]"
"10998","4933427D14Rik",305.659456033774,-0.0462816253416276,0.0790749824887495,-0.58528783548213,0.558354192864332,0.7495045169253,"HET","RIKEN cDNA 4933427D14 gene [Source:MGI Symbol;Acc:MGI:1921727]"
"10999","Nsdhl",1020.55673467064,-0.0751598679216236,0.128421319750288,-0.585260049248599,0.558372873296257,0.7495045169253,"HET","NAD(P) dependent steroid dehydrogenase-like [Source:MGI Symbol;Acc:MGI:1099438]"
"11000","Arhgap6",352.263482205424,-0.0911514184223129,0.155759309639207,-0.585206872279103,0.558408624535901,0.7495045169253,"HET","Rho GTPase activating protein 6 [Source:MGI Symbol;Acc:MGI:1196332]"
"11001","Oosp1",9.80833111584433,0.167872924328658,0.286944153180781,0.58503692257808,0.558522890339631,NA,"HET","oocyte secreted protein 1 [Source:MGI Symbol;Acc:MGI:2149290]"
"11002","Aknad1",4.51600981308276,0.256143676388266,0.438180025306294,0.584562649128558,0.558841828522374,NA,"HET","AKNA domain containing 1 [Source:MGI Symbol;Acc:MGI:3584453]"
"11003","Ttc12",46.9712906603168,0.086075774037621,0.147320354663723,0.584276179853761,0.559034515482956,0.75027000288497,"HET","tetratricopeptide repeat domain 12 [Source:MGI Symbol;Acc:MGI:2444588]"
"11004","Stard3",581.580805031162,0.0408682039367997,0.0699666601222512,0.58410968689075,0.559146517961311,0.75034572489838,"HET","StAR related lipid transfer domain containing 3 [Source:MGI Symbol;Acc:MGI:1929618]"
"11005","Myo7a",1067.70567341764,-0.0690568084385946,0.118267724613171,-0.58390240164394,0.559285977283972,0.750418869600454,"HET","myosin VIIA [Source:MGI Symbol;Acc:MGI:104510]"
"11006","Syt3",13.9419291969343,-0.14421754694303,0.246993888253561,-0.583891156023175,0.559293543701509,NA,"HET","synaptotagmin III [Source:MGI Symbol;Acc:MGI:99665]"
"11007","Mdn1",749.837356718381,0.104119099089204,0.17832783039204,0.583863432086322,0.559312197475538,0.750418869600454,"HET","midasin AAA ATPase 1 [Source:MGI Symbol;Acc:MGI:1926159]"
"11008","Wnt6",12.8075062803544,0.12137695528626,0.207976748400493,0.583608293810467,0.559483878890923,NA,"HET","wingless-type MMTV integration site family, member 6 [Source:MGI Symbol;Acc:MGI:98960]"
"11009","Ubox5",192.882103975622,-0.0405541726636706,0.0695330220854939,-0.583236158120776,0.55973433318414,0.75087097872148,"HET","U box domain containing 5 [Source:MGI Symbol;Acc:MGI:2154658]"
"11010","Anks4b",4751.16214686644,-0.131944625745177,0.226243501488501,-0.583197417283093,0.559760409618739,0.75087097872148,"HET","ankyrin repeat and sterile alpha motif domain containing 4B [Source:MGI Symbol;Acc:MGI:1919324]"
"11011","Nmur1",17.3975158443036,-0.119363524793744,0.20467155355089,-0.583195479405326,0.559761714018575,NA,"HET","neuromedin U receptor 1 [Source:MGI Symbol;Acc:MGI:1341898]"
"11012","Alpl",79.1423484151053,-0.094197804460814,0.161563087344563,-0.583040383846589,0.559866114764525,0.750938156912179,"HET","alkaline phosphatase, liver/bone/kidney [Source:MGI Symbol;Acc:MGI:87983]"
"11013","Klf4",8835.79981951373,-0.136578466213154,0.234422627018682,-0.582616396506254,0.560151565018828,0.751115285068149,"HET","Kruppel-like transcription factor 4 (gut) [Source:MGI Symbol;Acc:MGI:1342287]"
"11014","Ccdc116",288.901638350095,-0.104786575129313,0.179878679670704,-0.582540272816884,0.560202822900672,0.751115285068149,"HET","coiled-coil domain containing 116 [Source:MGI Symbol;Acc:MGI:1924122]"
"11015","Slc6a8",10363.4494991433,-0.173469416584869,0.297803430257692,-0.582496368274752,0.560232387055163,0.751115285068149,"HET","solute carrier family 6 (neurotransmitter transporter, creatine), member 8 [Source:MGI Symbol;Acc:MGI:2147834]"
"11016","Hspbap1",162.48532790988,0.0413634153253492,0.0710174239766149,0.582440378842375,0.560270089951203,0.751115285068149,"HET","Hspb associated protein 1 [Source:MGI Symbol;Acc:MGI:1913917]"
"11017","Ehd1",2930.23978302266,-0.0994629092697886,0.170771986406606,-0.582431061222001,0.560276364491575,0.751115285068149,"HET","EH-domain containing 1 [Source:MGI Symbol;Acc:MGI:1341878]"
"11018","Cln8",884.351222617206,-0.105216663144645,0.180697796937317,-0.582279722984914,0.560378281318452,0.751177320802214,"HET","CLN8 transmembrane ER and ERGIC protein [Source:MGI Symbol;Acc:MGI:1349447]"
"11019","Olfr1383",18.4262698187654,0.137522085739583,0.23627835790937,0.582034203032393,0.560543642737654,NA,"HET",NA
"11020","B4galt1",4201.6607385779,-0.0953262421656055,0.163845120255205,-0.581807026154489,0.560696670867083,0.751418106416778,"HET","UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1 [Source:MGI Symbol;Acc:MGI:95705]"
"11021","Angptl1",204.720394747421,-0.103989559296953,0.178761514605616,-0.581722299267687,0.560753748742611,0.751418106416778,"HET","angiopoietin-like 1 [Source:MGI Symbol;Acc:MGI:1919963]"
"11022","Srp72",3410.20709150693,0.0355211525590032,0.0610672131209195,0.581673057335489,0.560786922797587,0.751418106416778,"HET","signal recognition particle 72 [Source:MGI Symbol;Acc:MGI:1333795]"
"11023","Pear1",194.352905507599,0.0918533268807848,0.157929998580915,0.58160784971909,0.56083085432017,0.751418106416778,"HET","platelet endothelial aggregation receptor 1 [Source:MGI Symbol;Acc:MGI:1920432]"
"11024","Map3k14",235.53467771125,0.0940931302787108,0.16178514786648,0.581593128414763,0.560840772553379,0.751418106416778,"HET","mitogen-activated protein kinase kinase kinase 14 [Source:MGI Symbol;Acc:MGI:1858204]"
"11025","Slc7a7",3941.83813785392,-0.14336166665971,0.246571800589678,-0.581419555345986,0.56095772091575,0.751418106416778,"HET","solute carrier family 7 (cationic amino acid transporter, y+ system), member 7 [Source:MGI Symbol;Acc:MGI:1337120]"
"11026","Mcm4",1229.58551504895,0.0770392224635489,0.132503736395567,0.581411698712869,0.560963014760299,0.751418106416778,"HET","minichromosome maintenance complex component 4 [Source:MGI Symbol;Acc:MGI:103199]"
"11027","Pkd1",996.706125915411,-0.0747990289432215,0.128675133469887,-0.581301351132666,0.561037370148911,0.751418106416778,"HET","polycystin 1, transient receptor potential channel interacting [Source:MGI Symbol;Acc:MGI:97603]"
"11028","Bnip3",475.211727001146,0.0771259837294572,0.132685419718788,0.581269471000788,0.561058852791194,0.751418106416778,"HET","BCL2/adenovirus E1B interacting protein 3 [Source:MGI Symbol;Acc:MGI:109326]"
"11029","Fuca1",4155.71647979604,-0.061170014868879,0.105285078754771,-0.580994150285587,0.561244396078547,0.751491720914544,"HET","fucosidase, alpha-L- 1, tissue [Source:MGI Symbol;Acc:MGI:95593]"
"11030","Oxct1",5603.80728168905,0.0771642136940289,0.13282298967196,0.580955253940643,0.56127061137648,0.751491720914544,"HET","3-oxoacid CoA transferase 1 [Source:MGI Symbol;Acc:MGI:1914291]"
"11031","Rpap1",374.701507086964,0.0399708352425417,0.0688088579866939,0.580896652147187,0.561310108840467,0.751491720914544,"HET","RNA polymerase II associated protein 1 [Source:MGI Symbol;Acc:MGI:1916175]"
"11032","Micalcl",233.062127777405,-0.124729868075907,0.214734015010416,-0.58085752306106,0.561336482496464,0.751491720914544,"HET",NA
"11033","Pax8",163.05846392223,-0.146516210904696,0.252414207397128,-0.580459445668917,0.561604827356436,0.751664834065442,"HET","paired box 8 [Source:MGI Symbol;Acc:MGI:97492]"
"11034","Tspan5",819.439316620077,-0.108710817596468,0.187305243280734,-0.580393883760808,0.561649028733722,0.751664834065442,"HET","tetraspanin 5 [Source:MGI Symbol;Acc:MGI:1928096]"
"11035","Gdpd2",513.828251997968,-0.189668227893051,0.326808157396882,-0.580365647552408,0.561668065905005,0.751664834065442,"HET","glycerophosphodiester phosphodiesterase domain containing 2 [Source:MGI Symbol;Acc:MGI:1918834]"
"11036","Nav3",21.8496014478808,0.160373158071938,0.276377047185246,0.580269453289459,0.561732923507548,0.751664834065442,"HET","neuron navigator 3 [Source:MGI Symbol;Acc:MGI:2183703]"
"11037","Eya1",36.6959010548283,-0.13628307090957,0.234872551267638,-0.580242647231582,0.561750997752743,0.751664834065442,"HET","EYA transcriptional coactivator and phosphatase 1 [Source:MGI Symbol;Acc:MGI:109344]"
"11038","Rras2",1404.40860468219,0.047748006468147,0.0823096617450312,0.580102085901592,0.561845777198161,0.751664834065442,"HET","related RAS viral (r-ras) oncogene 2 [Source:MGI Symbol;Acc:MGI:1914172]"
"11039","Nup133",485.816700452611,0.0582085999094512,0.100344499119352,0.580087602412731,0.561855543744769,0.751664834065442,"HET","nucleoporin 133 [Source:MGI Symbol;Acc:MGI:2442620]"
"11040","Camkmt",118.819280668188,-0.0529629925433301,0.0913326415083439,-0.57989117218833,0.561988009224048,0.751767550983417,"HET","calmodulin-lysine N-methyltransferase [Source:MGI Symbol;Acc:MGI:1920832]"
"11041","Rbmx",1301.97717325547,-0.0336566075923513,0.0580719576771117,-0.579567297859783,0.562206451373485,0.751985246561186,"HET","RNA binding motif protein, X chromosome [Source:MGI Symbol;Acc:MGI:1343044]"
"11042","Med12",1015.65085772933,0.0788483445600711,0.136127884693133,0.579222579839651,0.562438996929659,0.752048493563637,"HET","mediator complex subunit 12 [Source:MGI Symbol;Acc:MGI:1926212]"
"11043","Slc7a6os",541.214705912893,0.0396428284746297,0.0684435405423237,0.579204818460781,0.56245097995108,0.752048493563637,"HET","solute carrier family 7, member 6 opposite strand [Source:MGI Symbol;Acc:MGI:1916951]"
"11044","Snapc3",296.929908309,-0.0653705249565921,0.112863399811798,-0.579200387952151,0.562453969089559,0.752048493563637,"HET","small nuclear RNA activating complex, polypeptide 3 [Source:MGI Symbol;Acc:MGI:1916338]"
"11045","Cpsf1",1222.52171549503,-0.0308903344248663,0.0533358081691513,-0.579166895285425,0.562476565889781,0.752048493563637,"HET","cleavage and polyadenylation specific factor 1 [Source:MGI Symbol;Acc:MGI:2679722]"
"11046","R3hdm1",1459.45239389852,-0.0410253663416914,0.0708831340147149,-0.578774724226708,0.562741188093569,0.752327791568943,"HET","R3H domain containing 1 [Source:MGI Symbol;Acc:MGI:2448514]"
"11047","Thbs1",1750.41803042563,-0.097123957002568,0.167903429586315,-0.578451299308565,0.562959468200124,0.752366887575218,"HET","thrombospondin 1 [Source:MGI Symbol;Acc:MGI:98737]"
"11048","Stk26",122.267491035761,0.164678423674059,0.284705366057108,0.578416999843362,0.56298261937146,0.752366887575218,"HET","serine/threonine kinase 26 [Source:MGI Symbol;Acc:MGI:1917665]"
"11049","Rpap3",392.695533965642,0.0470770637834409,0.0813964330063502,0.578367651316713,0.563015929040501,0.752366887575218,"HET","RNA polymerase II associated protein 3 [Source:MGI Symbol;Acc:MGI:1277218]"
"11050","Atm",647.579356615838,-0.118394232625299,0.204738289536902,-0.578271083992619,0.563081113587114,0.752366887575218,"HET","ataxia telangiectasia mutated [Source:MGI Symbol;Acc:MGI:107202]"
"11051","D3Ertd254e",401.189764125955,-0.0502627256004875,0.0869198335144008,-0.578265322979018,0.56308500248198,0.752366887575218,"HET",NA
"11052","Acads",1559.34080372843,-0.0665963564628141,0.115177837350186,-0.578204609453945,0.563125987119455,0.752366887575218,"HET","acyl-Coenzyme A dehydrogenase, short chain [Source:MGI Symbol;Acc:MGI:87868]"
"11053","Cyp2c44",22.0949122896157,-0.184879619842897,0.319791279957335,-0.57812589470095,0.563179125619547,0.752366887575218,"HET",NA
"11054","Mtfmt",465.032860849117,0.0361115805689057,0.0624691244586612,0.578070861114796,0.563216278950752,0.752366887575218,"HET","mitochondrial methionyl-tRNA formyltransferase [Source:MGI Symbol;Acc:MGI:1916856]"
"11055","Calcoco2",4.66101910125897,0.207260474988345,0.358569225279733,0.578020812652435,0.563250067836884,NA,"HET","calcium binding and coiled-coil domain 2 [Source:MGI Symbol;Acc:MGI:1343177]"
"11056","Dennd4b",209.029013642105,0.159479406916898,0.275942445063644,0.577944458236991,0.563301618369651,0.752406435934529,"HET","DENN domain containing 4B [Source:MGI Symbol;Acc:MGI:2446201]"
"11057","Card9",177.578219323738,0.168985170552998,0.292470603690989,0.577785146337441,0.563409184808763,0.752475662338573,"HET","caspase recruitment domain family, member 9 [Source:MGI Symbol;Acc:MGI:2685628]"
"11058","Slc25a27",65.1067967507467,-0.113223135697158,0.196024370708427,-0.577597241036775,0.563536070067657,0.752570674242098,"HET","solute carrier family 25, member 27 [Source:MGI Symbol;Acc:MGI:1921261]"
"11059","Pds5b",960.870273704541,0.0660589927988656,0.114387904842531,0.577499805506572,0.563601869974945,0.752584099373072,"HET","PDS5 cohesin associated factor B [Source:MGI Symbol;Acc:MGI:2140945]"
"11060","Plekhm1",1150.57636550195,-0.0797774095441503,0.138265735983427,-0.576986112840801,0.563948836769754,0.752972930114893,"HET","pleckstrin homology domain containing, family M (with RUN domain) member 1 [Source:MGI Symbol;Acc:MGI:2443207]"
"11061","Dlx3",9.05359085904253,0.151122294270583,0.261958811993416,0.576893341058444,0.564011509187781,NA,"HET","distal-less homeobox 3 [Source:MGI Symbol;Acc:MGI:94903]"
"11062","C1qtnf4",5.5401781749786,0.17701703403353,0.307145259282765,0.576330021980133,0.564392134073056,NA,"HET","C1q and tumor necrosis factor related protein 4 [Source:MGI Symbol;Acc:MGI:1914695]"
"11063","Gldc",7.5154201493665,-0.130052237999916,0.225732199624181,-0.576135076061096,0.564523884424227,NA,"HET","glycine decarboxylase [Source:MGI Symbol;Acc:MGI:1341155]"
"11064","Sept5",11973.3566563901,-0.0927033145371007,0.160907289325351,-0.576128744233932,0.564528163912775,0.753671896046526,"HET",NA
